blockNumber,timeStamp,hash,nonce,blockHash,from,to,contractAddress,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
16947058,1680264179,0x747722d60734ed263638dde432bbba28fd315c04909f27cbb9002e65c9214d81,23,0xbc5fb840d8e07ab07b040983c8dfd360df3d089099794900347bafaa30bccf58,0xd8b15c6a9d499017c6ef472839667124b19d65d1,0x413c15bc7958beec7ace7fa2592436796fd1c7b6,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,21218235270000000000,Arbitrum,ARB,18,134,88800,25551555467,58767,12618366,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",8114424
16947092,1680264599,0x169ce1ca35cf45bc06a638d30003c9abf0ce05392616f6c996ebef6724db2691,143,0x023d8940b30f093d5e28e6340c07277a7967c37cee3eb29fedc0b7830e393bb9,0x54bd913f4ea7359a2eedc8f5995e3e528a3d58d2,0xf7d9d04f9f7db2573201c8433a37042ab25f87f5,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,66390553448038584356,Arbitrum,ARB,18,123,189564,23721407117,151804,8767449,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8114390
16947128,1680265031,0x19d7cf773635f84cfbbd4f7f03df36e232840565d10421510e35f1e9db954b90,0,0x25260e3b712682c0e7d423ab42828480fd995ab46046b37cd5085f827bc41826,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0x18fd59a864e5f2b036d22443ae0857d216dc78a2,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,46789704778001791151,Arbitrum,ARB,18,95,226542,24434077547,148690,5491268,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8114354
16947129,1680265043,0xe7b697ea8a438c82d6d473dd5a6b2430b218f5fc5bfff08d3bf8d9cbc6dec2ee,94,0x9679210af0d61305621daee96661d3acc8095dd1eed6008ec68410baa1c46ef4,0x0000000000000000000000000000000000000000,0xd8f3398d2af152078041b4c06b7a081cc8f7552b,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,50000000000000000000,Arbitrum,ARB,18,144,197336,22696413336,175985,13740755,deprecated,0x08635a95,"executeTransaction(bytes32[] proof, uint256 index, address l2Sender, address to, uint256 l2Block, uint256 l1Block, uint256 l2Timestamp, uint256 value, bytes data)",8114353
16947137,1680265139,0x40b4477250e5afa3d68630779138842c5d49a9d2d77765d7179101cc2ec3932c,95,0xa5bd305cb465d037abd330d66a0e8190b0d1b7005aef5a11e851a7a45e722a3d,0x0000000000000000000000000000000000000000,0xd8f3398d2af152078041b4c06b7a081cc8f7552b,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,27000000000000000000,Arbitrum,ARB,18,132,179952,22580670698,158873,9820759,deprecated,0x08635a95,"executeTransaction(bytes32[] proof, uint256 index, address l2Sender, address to, uint256 l2Block, uint256 l1Block, uint256 l2Timestamp, uint256 value, bytes data)",8114345
16947140,1680265175,0xf3d5f21ff4fcbaaf649be3cc7c5b16dbc48c900ecb336f48912e0056d5f395e8,4,0xb9ebf37b57d4d972d063b28c4b3f5a59bd00948724a2ae2e752ff4dc0de9402e,0x0000000000000000000000000000000000000000,0xc67b366e518b6f8d6edc6cf164ecd16e414b0367,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,312500000000000000000,Arbitrum,ARB,18,158,197337,21619464127,175987,13249421,deprecated,0x08635a95,"executeTransaction(bytes32[] proof, uint256 index, address l2Sender, address to, uint256 l2Block, uint256 l1Block, uint256 l2Timestamp, uint256 value, bytes data)",8114342
16947145,1680265235,0xda2d5de7caa6c53b2f7b7a74a5744b7142c76c66b00aaaa72b3ec001a9016846,96,0x050284cf20ebfa35924ca6698d2a0c1c5e32093dc572b6a7381d1eb713432b49,0x0000000000000000000000000000000000000000,0xd8f3398d2af152078041b4c06b7a081cc8f7552b,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,175000000000000000000,Arbitrum,ARB,18,184,179954,21999180909,158875,11379926,deprecated,0x08635a95,"executeTransaction(bytes32[] proof, uint256 index, address l2Sender, address to, uint256 l2Block, uint256 l1Block, uint256 l2Timestamp, uint256 value, bytes data)",8114337
16947176,1680265607,0x8309cf35f389b2f75ab1386c73aeccd2b7a25187bcbf14ece8a1dd417fb2488e,7,0x0ee1b8f41bd2894d10b746ac340e67bd97c11f5c5361578653919150dcf4d243,0x54bd913f4ea7359a2eedc8f5995e3e528a3d58d2,0xb2b6dcaa7446a242bf7fdec6ef54d2060609ed1f,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,24513893046599644801,Arbitrum,ARB,18,138,193496,23312861978,155030,13988952,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8114306
16947179,1680265643,0x22cecde1312afe026d44e17658a4d971d8bbc1eacbac0c8f001b8e308ea789b1,5,0x64b07969844458dd4e2320e5bdd4ab1e917701c871d43feb0fb936e0dbb9cffb,0xc67b366e518b6f8d6edc6cf164ecd16e414b0367,0x5e620b88224c75c17dabcca0ff515d55a6df0493,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,312500000000000000000,Arbitrum,ARB,18,71,65106,24102846755,53955,6192651,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",8114303
16947234,1680266327,0x08ac54bd91eacb6586a7783137aea99671ed4c7a95e3b60f3de55e3a2b07bb83,3,0xca9a5410f086e656f532a0878388c1111b7a326360d1b2082184e9aeaf33e53e,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0x6caeff63e451129fe5257196869ef00c83f18ef7,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,4060979699212405111,Arbitrum,ARB,18,84,232357,29551001945,131878,6211115,deprecated,0xe449022e,"uniswapV3Swap(uint256 amount, uint256 minReturn, uint256[] pools)",8114248
16947240,1680266399,0xe1ce530f51336e0d5149464ca1c4969fe2fc06edc6eb019c55580b08b43f4e6b,14,0x6fb10f8d4adf769ed4f224302117c62e0cf567e8c87ad9b3970be7a411b25d54,0x0000000000000000000000000000000000000000,0x1e2c5d90101280217abf081ae7f611f1904c7cd0,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,3000000000000000000000,Arbitrum,ARB,18,40,197358,30078558839,176007,2616424,deprecated,0x08635a95,"executeTransaction(bytes32[] proof, uint256 index, address l2Sender, address to, uint256 l2Block, uint256 l1Block, uint256 l2Timestamp, uint256 value, bytes data)",8114242
16947246,1680266471,0xbdba1f4b9b8bc2cb032e3a60e115056dfd0c253cbbdfdfe799cf9e24ee50bfc2,1,0xc64479d0c00988eeb8abfab34aaeef7031e77cbb92869ec6620a426b9000a5a5,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,11616209824541984872,Arbitrum,ARB,18,98,241361,26157643464,198395,8516412,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8114236
16947246,1680266471,0xbdba1f4b9b8bc2cb032e3a60e115056dfd0c253cbbdfdfe799cf9e24ee50bfc2,1,0xc64479d0c00988eeb8abfab34aaeef7031e77cbb92869ec6620a426b9000a5a5,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x2f3ecc6b8db2575abe40481992c1e1354dbf179d,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,11616209824541984872,Arbitrum,ARB,18,98,241361,26157643464,198395,8516412,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8114236
16947270,1680266759,0x05e31fbf1a935b04c96946e0c50a782a451f7660c13eeb337ab9c935450aa36d,10,0x306b5a350961df95f38da56fd8ec9b5469751a127b092f6e9cbb46e0f8d73167,0xb2b6dcaa7446a242bf7fdec6ef54d2060609ed1f,0x0000000000000000000000000000000000000000,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,24513893046599644801,Arbitrum,ARB,18,116,204011,25020669736,188101,10725686,deprecated,0xd2ce7d65,"outboundTransfer(address _token, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",8114212
16947301,1680267143,0x83e781f02a34f96575aaa6c79942f49f6a8c4f30b25654566edcecd004adadd7,15,0x995cc7c7f45eb71b4c846f6feb6b2ed6655befc42b7db3c06095b5313c3c884e,0xdf5cf8967b1a579febace5dbcbb7ada1b244d97d,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,500000000000000000000,Arbitrum,ARB,18,112,241758,23146057839,171773,8392166,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8114181
16947308,1680267227,0xe5e0460ece8e150abcca8f2077c859f21ad3aa87b6923287197829b28aa43726,8,0x950129fb75b105ad4cd6559c7c5f6a682a203660649bfed57b21b010fecd39a5,0x0000000000000000000000000000000000000000,0x6d488404f7c09aad0305551ee8eef7e84626d136,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,23294562997348813019,Arbitrum,ARB,18,59,197766,23766926322,176415,7828620,deprecated,0x08635a95,"executeTransaction(bytes32[] proof, uint256 index, address l2Sender, address to, uint256 l2Block, uint256 l1Block, uint256 l2Timestamp, uint256 value, bytes data)",8114174
16947324,1680267455,0x6a6bc419ff7d5a9cb754142024128a2c59a1fedaf5e7f4aaa3af88c09eb853c7,11,0xdee719595f58f1978ce53869e5bddeb8f0bcb51da360ec4e02cfec6a18d6fb10,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0xbcb615726cc2ae66aff1f0b0663120cf3bc8e46c,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,11835169160203843269,Arbitrum,ARB,18,183,226474,24622576867,148645,13343376,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8114158
16947337,1680267611,0xfefaeada6cc2bdc82727a0a08c614b06df728d63001244433fb93eadf291e1e6,3,0x40b5b76061e50ffbb11094f0db191fb0f693595c25705920e3a23462ea0339a1,0x5e620b88224c75c17dabcca0ff515d55a6df0493,0x28c6c06298d514db089934071355e5743bf21d60,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,312500000000000000000,Arbitrum,ARB,18,219,83632,25636316479,36855,10195747,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",8114145
16947348,1680267743,0x80f462cdd2dab11014adc46a2d8e2631a16b53361d5293da627ea177c30d669b,1,0xf6a900fd9d60b2fff479adc0e41e6b309265cfd19c0d3b8468a6e2d4183a9f7a,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,8210448611686180787,Arbitrum,ARB,18,121,294936,26307341054,198369,10827808,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8114134
16947348,1680267743,0x80f462cdd2dab11014adc46a2d8e2631a16b53361d5293da627ea177c30d669b,1,0xf6a900fd9d60b2fff479adc0e41e6b309265cfd19c0d3b8468a6e2d4183a9f7a,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xba0da1ddc24423c1fa8adf46ca58682bc6359a9f,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,8210448611686180787,Arbitrum,ARB,18,121,294936,26307341054,198369,10827808,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8114134
16947376,1680268103,0xc87fea16b62e1d1155ead848d6f33c8149d427c915533d080a16d0d15ac57d04,97,0x69f892608595ea27705444034c888570d9c67bce6dc8966418869df9368570c0,0xd8f3398d2af152078041b4c06b7a081cc8f7552b,0x05170eaa70cdaf81f2490934d1ac09347acdf8a6,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,63000000000000000000,Arbitrum,ARB,18,234,59188,28924305796,58755,13600969,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",8114106
16947377,1680268127,0x2041632948444141d9f4e7744151e567a5bba1c17a306431dfd2ad5c1c2935cf,116556,0x389a613dd4647c418f0e974d3f2f2a49ca7bc659cea21d895c36b77d6f456f7a,0x54bd913f4ea7359a2eedc8f5995e3e528a3d58d2,0x00000000a991c429ee2ec6df19d40fe0c80088b8,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,1068576890190515167763,Arbitrum,ARB,18,2,326373,29609784807,217582,524930,deprecated,0xb0000004,,8114105
16947377,1680268127,0x5d4c2582701ac3a1ca145e4316c2d2fdcf479e45034631700197085edbc30da5,190,0x389a613dd4647c418f0e974d3f2f2a49ca7bc659cea21d895c36b77d6f456f7a,0x42eac65b1caa73e9d06584708ef2c0642b9ac559,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,1515972831572265030527,Arbitrum,ARB,18,4,677432,49609784807,494968,1180025,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8114105
16947377,1680268127,0x5d4c2582701ac3a1ca145e4316c2d2fdcf479e45034631700197085edbc30da5,190,0x389a613dd4647c418f0e974d3f2f2a49ca7bc659cea21d895c36b77d6f456f7a,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,1179115010853606944746,Arbitrum,ARB,18,4,677432,49609784807,494968,1180025,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8114105
16947377,1680268127,0x5d4c2582701ac3a1ca145e4316c2d2fdcf479e45034631700197085edbc30da5,190,0x389a613dd4647c418f0e974d3f2f2a49ca7bc659cea21d895c36b77d6f456f7a,0x54bd913f4ea7359a2eedc8f5995e3e528a3d58d2,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,647295942871098333905,Arbitrum,ARB,18,4,677432,49609784807,494968,1180025,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8114105
16947377,1680268127,0x5d4c2582701ac3a1ca145e4316c2d2fdcf479e45034631700197085edbc30da5,190,0x389a613dd4647c418f0e974d3f2f2a49ca7bc659cea21d895c36b77d6f456f7a,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0x8565dc9885bdbddf429ab4af3442897073139c34,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,3342383785296970309178,Arbitrum,ARB,18,4,677432,49609784807,494968,1180025,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8114105
16947377,1680268127,0xbbfa90c05c6faa24bd5490c8609a0488fae8ac3bd330b629826ef9cd32d8a1ec,116557,0x389a613dd4647c418f0e974d3f2f2a49ca7bc659cea21d895c36b77d6f456f7a,0x00000000a991c429ee2ec6df19d40fe0c80088b8,0x54bd913f4ea7359a2eedc8f5995e3e528a3d58d2,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,1068576890190515167762,Arbitrum,ARB,18,5,290640,194479950381,193760,1373785,deprecated,0xb5010005,,8114105
16947438,1680268859,0xb11139e00a16f314c1594452ce6f8fc514ddf76c370b437e1569cdc7de9ce388,2,0xd9e7f2bbd614fe6f567454fccb98ef1d60d911e0a830b5e43fa296b433c74bc0,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0xba0da1ddc24423c1fa8adf46ca58682bc6359a9f,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,6928761221939606193,Arbitrum,ARB,18,154,205699,27702269171,135012,11072592,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8114044
16947479,1680269375,0x73369d2563e46f867324f65996bea822f93fe64214f3cd0c835a97ef29f92132,11,0x94455155d41f6cf0fe24d28d0aac539ec02c31544c65d8c84254ae8bcdbce7c9,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,1144593646258377573,Arbitrum,ARB,18,29,272075,26604223899,198411,3901257,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8114003
16947479,1680269375,0x73369d2563e46f867324f65996bea822f93fe64214f3cd0c835a97ef29f92132,11,0x94455155d41f6cf0fe24d28d0aac539ec02c31544c65d8c84254ae8bcdbce7c9,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x7a9d06ef368b5fca2354b927f099e9eeefc78b5c,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,1144593646258377573,Arbitrum,ARB,18,29,272075,26604223899,198411,3901257,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8114003
16947490,1680269507,0x25be09d8a9e692f0b14c849959b3466be496d02dc40b262e217abfa230ac2611,98,0x85f45501513a7099fcac0779e2f3d5eb67dc62428b3e7d7f9259c9d92a0dee89,0xd8f3398d2af152078041b4c06b7a081cc8f7552b,0x05170eaa70cdaf81f2490934d1ac09347acdf8a6,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,189000000000000000000,Arbitrum,ARB,18,121,41816,30960857137,36855,9814331,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",8113992
16947495,1680269579,0xa82136ef99deeca8c8121d8c59bc70a84d731303d842e1e53dd4afb1c8273e67,17,0xf62e44e9680b49806b70fa7b1025dccb97406315798293d0bcd51864ccbbbc07,0x42eac65b1caa73e9d06584708ef2c0642b9ac559,0xe66b31678d6c16e9ebf358268a790b763c133750,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,506761309228259494309,Arbitrum,ARB,18,16,282182,32938603445,239754,2309282,deprecated,0x5cf54026,"proxiedSwap(bytes _msgData, address _feeToken, address _inputToken, uint256 _inputAmount, address _outputToken, uint256 _fee)",8113987
16947495,1680269579,0xa82136ef99deeca8c8121d8c59bc70a84d731303d842e1e53dd4afb1c8273e67,17,0xf62e44e9680b49806b70fa7b1025dccb97406315798293d0bcd51864ccbbbc07,0xe66b31678d6c16e9ebf358268a790b763c133750,0x519d9f62c6371b113e5ffa2ea905ef136d4b51ea,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,506761309228259494309,Arbitrum,ARB,18,16,282182,32938603445,239754,2309282,deprecated,0x5cf54026,"proxiedSwap(bytes _msgData, address _feeToken, address _inputToken, uint256 _inputAmount, address _outputToken, uint256 _fee)",8113987
16947502,1680269675,0x4b6eee11333abff02e0fa1da87d749d983acdcd4b030dc38f2f52f77f6a86f30,20,0x9af669c1d0cb466db0be969f4f5fa049250344f2a2b2e0febfe0e617a714d927,0x42eac65b1caa73e9d06584708ef2c0642b9ac559,0x5517ff3c6fe25b5029475a522a2ac5c32f2cb8a2,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,169437689522293879237,Arbitrum,ARB,18,133,244298,35281240225,192524,14392641,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8113980
16947503,1680269687,0x7944e2f4cc7f2a0ab478bb2472759ccab1944981cec67834a2a0ff3361529f15,55,0xf7238bc1c17e194f6d41b49d513b2fcc30752d2483ba3e4707b329c132c92bf4,0x23f9f9d8ed14b1197568659ce0ec5d1a233c8fd9,0x84c4fc1dbbc2b250818c4c6852dd5ba642678f53,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,47560571822735443803,Arbitrum,ARB,18,133,88818,35786801976,53979,16942281,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",8113979
16947549,1680270251,0x42c2c30305286afc961e0661715e486e7bebe9e3779c52aee8e0115772c66785,10,0xa9a829537d3a9a7cc46e4bd8d939a2ac39c76c29872b80866c07d0651aaee7dc,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0xa0336f73ccb6ba87974876e9356c430dae5e5ce0,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,1100000000000000000,Arbitrum,ARB,18,178,247632,32704546297,163335,12914727,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8113933
16947585,1680270683,0x26194e2aa93015223e9149fed0559e33eb9aa32def6ef12ef488692ca3a3151a,17,0x59d2eebad5b5cd4eb69ef6a4d3bc6126c83be9bf884cf7e2f1dd1b7dcf43d2f5,0x0000000000000000000000000000000000000000,0xaf790d7159be87d92b44c1a10addeee0b3d5d227,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,1500000000000000000000,Arbitrum,ARB,18,166,197708,32142549414,176357,14822143,deprecated,0x08635a95,"executeTransaction(bytes32[] proof, uint256 index, address l2Sender, address to, uint256 l2Block, uint256 l1Block, uint256 l2Timestamp, uint256 value, bytes data)",8113897
16947585,1680270683,0x8fb11498f6a41ef29a26ae1fd10cfd44f030c8070d3484806fa323f205852f2e,5,0x59d2eebad5b5cd4eb69ef6a4d3bc6126c83be9bf884cf7e2f1dd1b7dcf43d2f5,0xba0da1ddc24423c1fa8adf46ca58682bc6359a9f,0x0000000000000000000000000000000000000000,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,15139209833625786980,Arbitrum,ARB,18,176,204011,32142549414,188101,15544955,deprecated,0xd2ce7d65,"outboundTransfer(address _token, address _to, uint256 _amount, uint256 _maxGas, uint256 _gasPriceBid, bytes _data)",8113897
16947645,1680271403,0xd42a88109daadd6b961e07e5c9fe9c8fe487adf6201b48190683de249bfb8145,11,0x594c4a90b0387a2c7339e327b16ddf64686b5c5db301d8f6cace98ac63b0a863,0x2b97443bc89a8ba6488b19537d3a5ef0616eccd1,0x42eac65b1caa73e9d06584708ef2c0642b9ac559,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,2386231540572074361941,Arbitrum,ARB,18,194,404398,60795073791,311924,9961291,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8113837
16947645,1680271403,0xd42a88109daadd6b961e07e5c9fe9c8fe487adf6201b48190683de249bfb8145,11,0x594c4a90b0387a2c7339e327b16ddf64686b5c5db301d8f6cace98ac63b0a863,0x2b97443bc89a8ba6488b19537d3a5ef0616eccd1,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,1590821027048049574627,Arbitrum,ARB,18,194,404398,60795073791,311924,9961291,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8113837
16947656,1680271535,0x12bbdf30b8240c99b29b4b3634428394f0ffbcebd6cfa9ea1e3b2563e7eb4d51,2,0x324681bca6abbc2a5fc8b662e54a737792004faf82e67da3f973f3b1db21e538,0xdd7cef44454f0b16f61cf40f6c3292b572edc278,0x71ddaa61aecf307b5cf547d6a5f6f6e668de040c,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,200000000000000000000,Arbitrum,ARB,18,164,88782,48670829992,58755,9390651,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",8113826
16947673,1680271739,0xc0fb4d597f0e6281b65532923864ce85dc22a329ba6cdc3df16ab42754d7b655,270,0x5de9b1954503bde81d7405ad974e65d3972351af4d64296e3463964c960bd3d8,0x42eac65b1caa73e9d06584708ef2c0642b9ac559,0xe66b31678d6c16e9ebf358268a790b763c133750,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,263499603795909360414,Arbitrum,ARB,18,58,476983,50079466488,381083,6556643,deprecated,0x5cf54026,"proxiedSwap(bytes _msgData, address _feeToken, address _inputToken, uint256 _inputAmount, address _outputToken, uint256 _fee)",8113809
16947673,1680271739,0xc0fb4d597f0e6281b65532923864ce85dc22a329ba6cdc3df16ab42754d7b655,270,0x5de9b1954503bde81d7405ad974e65d3972351af4d64296e3463964c960bd3d8,0xe66b31678d6c16e9ebf358268a790b763c133750,0xb96800c19d8f544694cb394ceaaaac4ff47e2e28,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,263499603795909360414,Arbitrum,ARB,18,58,476983,50079466488,381083,6556643,deprecated,0x5cf54026,"proxiedSwap(bytes _msgData, address _feeToken, address _inputToken, uint256 _inputAmount, address _outputToken, uint256 _fee)",8113809
16947683,1680271859,0xb13f7d2ac582bbd0993909a6e1f5163bfec06eeefc7017caa6f72b735c5f85fe,2,0x5656c70fad541715764b826b9b9aad673eae56f3f4eff0d02709d7404306b20d,0x05170eaa70cdaf81f2490934d1ac09347acdf8a6,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,252000000000000000000,Arbitrum,ARB,18,70,100000,45117279528,36855,5184810,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",8113799
16947685,1680271883,0xd96b39208ecd010d7f64197f5fa5d468ca7026429a82a2d29719877e60c912a9,3,0x56ac68548f6afc700800afb0f33de84126581ac339432cb716bf8e0855c95a31,0xdd7cef44454f0b16f61cf40f6c3292b572edc278,0x71ddaa61aecf307b5cf547d6a5f6f6e668de040c,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,4800000000000000000000,Arbitrum,ARB,18,121,62724,41428173373,36855,11122674,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",8113797
16947690,1680271943,0xdd0f4c9b9332a44514ca6a2438e5e2a9b90bab1b6df449f8f8658de108980032,0,0xcb6506f798d314ede693360b40e230a04364634e85dc1afdcb41276861a1fe29,0x84c4fc1dbbc2b250818c4c6852dd5ba642678f53,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,47560571822735443803,Arbitrum,ARB,18,76,100000,43787043764,36879,6599237,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",8113792
16947691,1680271955,0xdbb464360ca6d82d78920c89a016684c5652ab07c514e9c5505f782855adcdb0,46,0xa43a35ff51bc3068d3b3ef9f0a91654ae915f33debf18093b8e69c12719b593b,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,820565363653257681296,Arbitrum,ARB,18,106,241409,42326715857,198441,8419323,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8113791
16947691,1680271955,0xdbb464360ca6d82d78920c89a016684c5652ab07c514e9c5505f782855adcdb0,46,0xa43a35ff51bc3068d3b3ef9f0a91654ae915f33debf18093b8e69c12719b593b,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x49738b6bd73e8744922e363a3ce0417fd4e1cfdb,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,820565363653257681296,Arbitrum,ARB,18,106,241409,42326715857,198441,8419323,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8113791
16947710,1680272183,0xd9944bd19cb4060403cc3b0ad41212c8fa4c8fa50abc58f113bf53032ca5cd60,273,0x0712bd1c408a58c901689bf0ec8bb0583dde413c96a0e55956c6baba22fda16b,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0xe66b31678d6c16e9ebf358268a790b763c133750,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,158422005918271059112,Arbitrum,ARB,18,56,192543,41519367489,158945,3817380,deprecated,0x5cf54026,"proxiedSwap(bytes _msgData, address _feeToken, address _inputToken, uint256 _inputAmount, address _outputToken, uint256 _fee)",8113772
